0.060000	0.030000	0.000110
0.060000	0.040000	0.000138
0.060000	0.050000	0.000165
0.060000	0.060000	0.000192
0.060000	0.070000	0.000219
0.060000	0.080000	0.000245
0.060000	0.090000	0.000272
0.060000	0.100000	0.000298
0.060000	0.110000	0.000324
0.060000	0.120000	0.000350
0.060000	0.130000	0.000375
0.060000	0.140000	0.000400
0.060000	0.150000	0.000424
0.060000	0.160000	0.000448
0.060000	0.170000	0.000472
0.060000	0.180000	0.000495
0.060000	0.190000	0.000518
0.060000	0.200000	0.000541
0.060000	0.210000	0.000562
0.060000	0.220000	0.000584
0.060000	0.230000	0.000604
0.060000	0.240000	0.000624
0.060000	0.250000	0.000644
0.060000	0.260000	0.000663
0.060000	0.270000	0.000681
0.060000	0.280000	0.000699
0.060000	0.290000	0.000716
0.060000	0.300000	0.000732
0.060000	0.310000	0.000748
0.060000	0.320000	0.000762
0.060000	0.330000	0.000777
0.060000	0.340000	0.000790
0.060000	0.350000	0.000803
0.060000	0.360000	0.000814
0.060000	0.370000	0.000826
0.060000	0.380000	0.000836
0.060000	0.390000	0.000845
0.060000	0.400000	0.000854
0.060000	0.410000	0.000862
0.060000	0.420000	0.000869
0.060000	0.430000	0.000875
0.060000	0.440000	0.000880
0.060000	0.450000	0.000885
0.060000	0.460000	0.000889
0.060000	0.470000	0.000891
0.060000	0.480000	0.000893
0.060000	0.490000	0.000894
0.070000	0.000000	0.000032
0.070000	0.010000	0.000063
0.070000	0.020000	0.000095
0.070000	0.030000	0.000126
0.070000	0.040000	0.000158
0.070000	0.050000	0.000189
0.070000	0.060000	0.000220
0.070000	0.070000	0.000251
0.070000	0.080000	0.000281
0.070000	0.090000	0.000312
0.070000	0.100000	0.000342
0.070000	0.110000	0.000371
0.070000	0.120000	0.000401
0.070000	0.130000	0.000430
0.070000	0.140000	0.000458
0.070000	0.150000	0.000487
0.070000	0.160000	0.000514
0.070000	0.170000	0.000541
0.070000	0.180000	0.000568
0.070000	0.190000	0.000594
0.070000	0.200000	0.000620
0.070000	0.210000	0.000645
0.070000	0.220000	0.000669
0.070000	0.230000	0.000693
0.070000	0.240000	0.000716
0.070000	0.250000	0.000738
0.070000	0.260000	0.000760
0.070000	0.270000	0.000781
0.070000	0.280000	0.000801
0.070000	0.290000	0.000821
0.070000	0.300000	0.000839
0.070000	0.310000	0.000857
0.070000	0.320000	0.000874
0.070000	0.330000	0.000890
0.070000	0.340000	0.000906
0.070000	0.350000	0.000920
0.070000	0.360000	0.000934
0.070000	0.370000	0.000946
0.070000	0.380000	0.000958
0.070000	0.390000	0.000969
0.070000	0.400000	0.000979
0.070000	0.410000	0.000988
0.070000	0.420000	0.000996
0.070000	0.430000	0.001003
0.070000	0.440000	0.001009
0.070000	0.450000	0.001015
0.070000	0.460000	0.001019
0.070000	0.470000	0.001022
