0.03	0.52	0.013149
0.03	0.53	0.0133584
0.03	0.54	0.0135649
0.03	0.55	0.0137683
0.03	0.56	0.0139685
0.03	0.57	0.0141654
0.03	0.58	0.014359
0.03	0.59	0.014549
0.03	0.6	0.0147354
0.03	0.61	0.0149179
0.03	0.62	0.0150966
0.03	0.63	0.0152711
0.03	0.64	0.0154414
0.03	0.65	0.0156073
0.03	0.66	0.0157687
0.03	0.67	0.0159253
0.03	0.68	0.0160769
0.03	0.69	0.0162234
0.03	0.7	0.0163645
0.03	0.71	0.0165
0.03	0.72	0.0166297
0.03	0.73	0.0167534
0.03	0.74	0.0168706
0.03	0.75	0.0169812
0.03	0.76	0.0170849
0.03	0.77	0.0171812
0.03	0.78	0.0172699
0.03	0.79	0.0173505
0.03	0.8	0.0174226
0.03	0.81	0.0174857
0.03	0.82	0.0175394
0.03	0.83	0.017583
0.03	0.84	0.0176159
0.03	0.85	0.0176374
0.03	0.86	0.0176468
0.03	0.87	0.017643
0.03	0.88	0.0176252
0.03	0.89	0.017592
0.03	0.9	0.0175421
0.03	0.91	0.0174739
0.03	0.92	0.0173854
0.03	0.93	0.0172742
0.03	0.94	0.0171373
0.03	0.95	0.0169709
0.03	0.96	0.0167702
0.03	0.97	0.0165285
0.03	0.98	0.0162368
0.03	0.99	0.0158829
0.03	1	0.01545
0.04	0	0
0.04	0.01	0.000361959
0.04	0.02	0.000723869
0.04	0.03	0.00108568
0.04	0.04	0.00144735
0.04	0.05	0.00180883
0.04	0.06	0.00217006
0.04	0.07	0.002531
0.04	0.08	0.00289161
0.04	0.09	0.00325182
0.04	0.1	0.00361159
0.04	0.11	0.00397087
0.04	0.12	0.00432961
0.04	0.13	0.00468776
0.04	0.14	0.00504527
0.04	0.15	0.00540208
0.04	0.16	0.00575814
0.04	0.17	0.0061134
0.04	0.18	0.0064678
0.04	0.19	0.00682128
0.04	0.2	0.0071738
0.04	0.21	0.00752529
0.04	0.22	0.00787569
0.04	0.23	0.00822496
0.04	0.24	0.00857301
0.04	0.25	0.00891981
0.04	0.26	0.00926527
0.04	0.27	0.00960934
0.04	0.28	0.00995196
0.04	0.29	0.0102931
0.04	0.3	0.0106326
0.04	0.31	0.0109704
0.04	0.32	0.0113065
0.04	0.33	0.0116408
0.04	0.34	0.0119732
0.04	0.35	0.0123037
0.04	0.36	0.0126321
0.04	0.37	0.0129584
0.04	0.38	0.0132825
0.04	0.39	0.0136044
0.04	0.4	0.0139238
0.04	0.41	0.0142408
0.04	0.42	0.0145553
0.04	0.43	0.0148671
0.04	0.44	0.0151761
0.04	0.45	0.0154823
0.04	0.46	0.0157856
0.04	0.47	0.0160857
0.04	0.48	0.0163828
0.04	0.49	0.0166765
0.04	0.5	0.0169668
0.04	0.51	0.0172536
0.04	0.52	0.0175367
